        Car#	        Laps	 Gap 1st/prv	    Last lap	    Best lap	  Last event	   Team name	  DongleData	     Tainted	         Pit

START	12:58:39
          10	         152	       0 / 0	 00:00:09.38	 00:00:08.51	 00:23:33.77	      Wolves	800A03A3009900FF12
           1	         151	       2 / 1	 00:00:13.24	 00:00:08.47	 00:23:35.16	Sports Carazing	80010523009800FF12
           9	         152	       1 / 1	 00:00:09.25	 00:00:08.77	 00:23:35.26	Hyper Monkeys	80090397009900FF10
           6	         151	       2 / 1	 00:00:08.93	 00:00:08.42	 00:23:35.81	Eurolink Racing	80060377009800FF10
          11	         147	       6 / 1	 00:00:09.01	 00:00:08.69	 00:23:35.88	        DSCA	800B037F009400FF8C
          15	         151	       2 / 1	 00:00:13.49	 00:00:08.57	 00:23:37.11	   Garage 27	800F053B009800FF8A
           8	         150	       3 / 2	 00:00:11.50	 00:00:08.51	 00:23:41.51	      Exiles	80080476009700C78C
           4	         148	       5 / 3	 00:00:08.93	 00:00:08.45	 00:23:42.67	El Kapito Dents	80040377009500FF8C
           9	         153	       0 / 0	 00:00:09.39	 00:00:08.77	 00:23:44.53	Hyper Monkeys	800903A4009A00FF10
           6	         152	       2 / 1	 00:00:09.16	 00:00:08.42	 00:23:45.08	Eurolink Racing	8006038E009900FF8C
          11	         148	       6 / 1	 00:00:09.38	 00:00:08.69	 00:23:45.15	        DSCA	800B03A3009500FF10
           1	         152	       2 / 1	 00:00:09.34	 00:00:08.47	 00:23:45.33	Sports Carazing	8001039F0099000012
          15	         152	       1 / 1	 00:00:08.60	 00:00:08.57	 00:23:45.49	   Garage 27	800F0356009900FF10
           8	         151	       3 / 2	 00:00:09.50	 00:00:08.51	 00:23:51.09	      Exiles	800803AF009800FF10
           6	         153	       1 / 1	 00:00:08.90	 00:00:08.42	 00:23:53.76	Eurolink Racing	80060374009A00FF8C
          10	         154	       1 / 1	 00:00:10.88	 00:00:08.51	 00:23:53.82	      Wolves	810A0438009B00D512
           4	         149	       6 / 3	 00:00:11.89	 00:00:08.45	 00:23:54.34	El Kapito Dents	8004049D009600E38C
          11	         149	       6 / 1	 00:00:10.13	 00:00:08.69	 00:23:55.03	        DSCA	800B03EE009600FF8C
          15	         153	       2 / 1	 00:00:09.44	 00:00:08.57	 00:23:55.07	   Garage 27	800F03A9009A00FF10
           1	         153	       2 / 1	 00:00:10.02	 00:00:08.47	 00:23:55.51	Sports Carazing	800103E3009A000012
           9	         154	       1 / 1	 00:00:14.44	 00:00:08.77	 00:23:59.20	Hyper Monkeys	8009059A009B00FF10
           8	         152	       3 / 2	 00:00:08.51	 00:00:08.51	 00:23:59.47	      Exiles	8008034D009900FF10
           6	         154	       1 / 1	 00:00:08.87	 00:00:08.42	 00:24:02.74	Eurolink Racing	80060371009B00FF10
          10	         155	       0 / 0	 00:00:09.01	 00:00:08.51	 00:24:02.80	      Wolves	800A037F009C00FF8C
           1	         154	       2 / 1	 00:00:08.96	 00:00:08.47	 00:24:03.89	Sports Carazing	8001037A009B008012
           4	         150	       6 / 3	 00:00:10.06	 00:00:08.45	 00:24:04.51	El Kapito Dents	800403E7009700D68C
          15	         154	       2 / 1	 00:00:09.53	 00:00:08.57	 00:24:04.64	   Garage 27	800F03B2009B00FF8A
          11	         150	       6 / 1	 00:00:09.68	 00:00:08.69	 00:24:04.90	        DSCA	800B03C1009700FF10
           9	         155	       1 / 1	 00:00:09.01	 00:00:08.77	 00:24:08.17	Hyper Monkeys	8009037F009C00FF8C
           8	         153	       3 / 2	 00:00:08.80	 00:00:08.51	 00:24:08.44	      Exiles	8008036A009A00FF10
           6	         155	       1 / 1	 00:00:08.65	 00:00:08.42	 00:24:11.42	Eurolink Racing	8006035B009C00FF10
          10	         156	       0 / 0	 00:00:08.78	 00:00:08.51	 00:24:11.48	      Wolves	800A0368009D00FF8C
           1	         155	       2 / 1	 00:00:08.63	 00:00:08.47	 00:24:11.97	Sports Carazing	80010359009C00FF8C
          11	         151	       6 / 3	 00:00:09.59	 00:00:08.69	 00:24:14.48	        DSCA	800B03B8009800FF8C
           4	         151	       6 / 1	 00:00:11.92	 00:00:08.45	 00:24:16.18	El Kapito Dents	800404A0009800FF10
          15	         155	       2 / 1	 00:00:12.74	 00:00:08.57	 00:24:17.21	   Garage 27	800F04F1009C00FF8A
           9	         156	       1 / 1	 00:00:09.26	 00:00:08.77	 00:24:17.45	Hyper Monkeys	80090398009D00FF10
           6	         156	       1 / 1	 00:00:08.54	 00:00:08.42	 00:24:19.80	Eurolink Racing	80060350009D00FF8C
           8	         154	       3 / 2	 00:00:11.30	 00:00:08.51	 00:24:21.01	      Exiles	80080462009B008010
           1	         156	       1 / 1	 00:00:08.61	 00:00:08.47	 00:24:21.84	Sports Carazing	80010357009D000012
          11	         152	       5 / 3	 00:00:08.87	 00:00:08.69	 00:24:23.16	        DSCA	800B0371009900FF10
          10	         157	       0 / 0	 00:00:08.71	 00:00:08.51	 00:24:24.34	      Wolves	820A0361009E00A38C
           4	         152	       6 / 1	 00:00:09.45	 00:00:08.45	 00:24:25.76	El Kapito Dents	800403AA009900FF8C
          15	         156	       2 / 1	 00:00:08.98	 00:00:08.57	 00:24:26.19	   Garage 27	800F037C009D00FF10
           9	         157	       1 / 1	 00:00:09.28	 00:00:08.77	 00:24:27.33	Hyper Monkeys	8009039A009E00808C
           8	         155	       3 / 2	 00:00:08.78	 00:00:08.51	 00:24:28.19	      Exiles	80080368009C00FF8C
           6	         157	       1 / 1	 00:00:08.66	 00:00:08.42	 00:24:28.77	Eurolink Racing	8006035C009E00FF8C
          10	         158	       0 / 0	 00:00:08.89	 00:00:08.51	 00:24:30.03	      Wolves	800A0373009F00CC8C
          11	         153	       6 / 3	 00:00:11.97	 00:00:08.69	 00:24:35.13	        DSCA	800B04A5009A00FF10
           4	         153	       6 / 1	 00:00:09.73	 00:00:08.45	 00:24:35.34	El Kapito Dents	800403C6009A00FF8C
          15	         157	       2 / 1	 00:00:09.44	 00:00:08.57	 00:24:35.77	   Garage 27	800F03A9009E00FF8A
           9	         158	       1 / 1	 00:00:09.29	 00:00:08.77	 00:24:36.30	Hyper Monkeys	8009039B009F00808C
           8	         156	       3 / 1	 00:00:08.78	 00:00:08.51	 00:24:37.17	      Exiles	80080368009D00FF8C
          10	         159	       0 / 0	 00:00:09.24	 00:00:08.51	 00:24:38.41	      Wolves	800A039600A000FF12
           6	         158	       2 / 1	 00:00:11.81	 00:00:08.42	 00:24:40.44	Eurolink Racing	80060495009F00FF10
           1	         157	       3 / 1	 00:00:00.00	 00:00:08.47	 00:24:43.69	Sports Carazing	83010000009E00FF12
          11	         154	       6 / 3	 00:00:09.17	 00:00:08.69	 00:24:44.40	        DSCA	800B038F009B00FF8C
           4	         154	       6 / 1	 00:00:09.90	 00:00:08.45	 00:24:45.21	El Kapito Dents	800403D7009B00FF8C
           9	         159	       1 / 1	 00:00:09.76	 00:00:08.77	 00:24:45.58	Hyper Monkeys	800903C900A000FF10
           8	         157	       3 / 1	 00:00:08.74	 00:00:08.51	 00:24:45.85	      Exiles	80080364009E00FF10
          10	         160	       0 / 0	 00:00:08.90	 00:00:08.51	 00:24:47.39	      Wolves	800A037400A100FF12
          15	         158	       3 / 1	 00:00:12.18	 00:00:08.57	 00:24:47.74	   Garage 27	800F04B9009F00FF8A
           1	         158	       3 / 1	 00:00:09.26	 00:00:08.47	 00:24:52.96	Sports Carazing	80010398009F00FF12
          11	         155	       6 / 3	 00:00:09.19	 00:00:08.69	 00:24:53.68	        DSCA	800B0391009C00FF10
           6	         159	       2 / 1	 00:00:14.17	 00:00:08.42	 00:24:54.51	Eurolink Racing	8006057F00A000FF10
           9	         160	       1 / 1	 00:00:08.99	 00:00:08.77	 00:24:54.86	Hyper Monkeys	8009037D00A100FF10
           8	         158	       3 / 1	 00:00:09.17	 00:00:08.51	 00:24:55.13	      Exiles	8008038F009F00FF8C
          10	         161	       0 / 0	 00:00:08.68	 00:00:08.51	 00:24:56.06	      Wolves	800A035E00A200FF12
          15	         159	       3 / 1	 00:00:08.74	 00:00:08.57	 00:24:56.71	   Garage 27	800F036400A000FF8A
           4	         155	       7 / 1	 00:00:12.31	 00:00:08.45	 00:24:57.78	El Kapito Dents	800404C6009C00FF8C
           1	         159	       3 / 1	 00:00:09.07	 00:00:08.47	 00:25:01.94	Sports Carazing	8001038500A000FF8C
          11	         156	       6 / 3	 00:00:09.23	 00:00:08.69	 00:25:02.66	        DSCA	800B0395009D00FF10
           6	         160	       2 / 1	 00:00:08.72	 00:00:08.42	 00:25:03.19	Eurolink Racing	8006036200A100FF10
           9	         161	       1 / 1	 00:00:09.10	 00:00:08.77	 00:25:03.84	Hyper Monkeys	8009038800A200FF10
           8	         159	       3 / 1	 00:00:09.50	 00:00:08.51	 00:25:04.40	      Exiles	800803AF00A000FF10
          15	         160	       2 / 1	 00:00:08.93	 00:00:08.57	 00:25:06.89	   Garage 27	800F037700A100008A
          10	         162	       0 / 0	 00:00:11.30	 00:00:08.51	 00:25:07.14	      Wolves	800A046200A300FF8C
           1	         160	       3 / 1	 00:00:09.16	 00:00:08.47	 00:25:10.92	Sports Carazing	8201038E00A100FF8C
           4	         156	       7 / 1	 00:00:14.23	 00:00:08.45	 00:25:11.85	El Kapito Dents	80040585009D00FF8C
          11	         157	       6 / 3	 00:00:09.07	 00:00:08.69	 00:25:11.94	        DSCA	800B0385009E00FF10
           6	         161	       2 / 1	 00:00:08.98	 00:00:08.42	 00:25:12.46	Eurolink Racing	8006037C00A200E510
           9	         162	       1 / 1	 00:00:08.90	 00:00:08.77	 00:25:12.51	Hyper Monkeys	8009037400A300FF8C
           8	         160	       3 / 1	 00:00:08.63	 00:00:08.51	 00:25:13.08	      Exiles	8008035900A100FF8C
          15	         161	       2 / 1	 00:00:11.92	 00:00:08.57	 00:25:17.36	   Garage 27	800F04A000A200FF8A
           6	         162	       1 / 1	 00:00:08.99	 00:00:08.42	 00:25:21.44	Eurolink Racing	8006037D00A300F28C
          10	         163	       0 / 0	 00:00:08.86	 00:00:08.51	 00:25:21.80	      Wolves	800A037000A400FF12
          11	         158	       6 / 3	 00:00:10.25	 00:00:08.69	 00:25:22.11	        DSCA	800B03FA009F00FF8C
           9	         163	       1 / 1	 00:00:09.80	 00:00:08.77	 00:25:22.39	Hyper Monkeys	800903CD00A400FF10
           1	         161	       3 / 1	 00:00:11.24	 00:00:08.47	 00:25:23.49	Sports Carazing	8001045C00A200008C
           8	         161	       3 / 1	 00:00:11.36	 00:00:08.51	 00:25:24.45	      Exiles	8008046800A200FF8C
           4	         157	       7 / 2	 00:00:12.77	 00:00:08.45	 00:25:24.71	El Kapito Dents	800404F4009E00FF8C
          10	         164	       0 / 0	 00:00:08.91	 00:00:08.51	 00:25:25.09	      Wolves	800A037500A500FF8C
          15	         162	       3 / 1	 00:00:09.10	 00:00:08.57	 00:25:26.64	   Garage 27	800F038800A300FF10
           6	         163	       2 / 1	 00:00:08.51	 00:00:08.42	 00:25:29.52	Eurolink Racing	8006034D00A400FF10
           9	         164	       1 / 1	 00:00:09.01	 00:00:08.77	 00:25:31.37	Hyper Monkeys	8009037F00A500FF8C
          11	         159	       6 / 3	 00:00:08.99	 00:00:08.69	 00:25:31.39	        DSCA	800B037D00A000808C
           1	         162	       3 / 1	 00:00:09.62	 00:00:08.47	 00:25:31.87	Sports Carazing	800103BB00A300FF8C
           4	         158	       7 / 2	 00:00:09.13	 00:00:08.45	 00:25:33.69	El Kapito Dents	8004038B009F00FF8C
          10	         165	       0 / 0	 00:00:09.25	 00:00:08.51	 00:25:34.67	      Wolves	800A039700A600808C
          15	         163	       3 / 1	 00:00:08.73	 00:00:08.57	 00:25:35.62	   Garage 27	800F036300A400A18A
           8	         162	       4 / 1	 00:00:12.05	 00:00:08.51	 00:25:36.42	      Exiles	800804AC00A300FF8C
          11	         160	       6 / 3	 00:00:09.01	 00:00:08.69	 00:25:40.06	        DSCA	800B037F00A100FF10
           9	         165	       1 / 1	 00:00:08.90	 00:00:08.77	 00:25:40.34	Hyper Monkeys	8009037400A600FF8C
           1	         163	       3 / 1	 00:00:08.96	 00:00:08.47	 00:25:40.84	Sports Carazing	8001037A00A400FF12
           6	         164	       2 / 2	 00:00:12.14	 00:00:08.42	 00:25:41.79	Eurolink Racing	800604B500A500FF8C
          10	         166	       0 / 0	 00:00:08.93	 00:00:08.51	 00:25:43.05	      Wolves	800A037700A700FF12
          15	         164	       3 / 1	 00:00:08.68	 00:00:08.57	 00:25:44.00	   Garage 27	800F035E00A500FF10
           8	         163	       4 / 1	 00:00:09.13	 00:00:08.51	 00:25:46.00	      Exiles	8008038B00A400808C
           4	         159	       8 / 2	 00:00:14.33	 00:00:08.45	 00:25:48.35	El Kapito Dents	8004058F00A000FF8C
          11	         161	       6 / 3	 00:00:08.87	 00:00:08.69	 00:25:49.04	        DSCA	800B037100A2000080
           9	         166	       1 / 1	 00:00:09.13	 00:00:08.77	 00:25:49.32	Hyper Monkeys	8009038B00A700FF8C
           6	         165	       2 / 2	 00:00:08.66	 00:00:08.42	 00:25:50.77	Eurolink Racing	8006035C00A6008010
          10	         167	       0 / 0	 00:00:08.80	 00:00:08.51	 00:25:52.02	      Wolves	800A036A00A800FF8C
           1	         164	       4 / 1	 00:00:09.28	 00:00:08.47	 00:25:52.21	Sports Carazing	8001039A00A5000080
          15	         165	       3 / 1	 00:00:08.78	 00:00:08.57	 00:25:52.97	   Garage 27	800F036800A600FF10
           8	         164	       4 / 1	 00:00:08.96	 00:00:08.51	 00:25:54.68	      Exiles	8008037A00A500FF8C
           4	         160	       8 / 2	 00:00:09.98	 00:00:08.45	 00:25:57.93	El Kapito Dents	800403DF00A100FF10
           9	         167	       1 / 1	 00:00:08.99	 00:00:08.77	 00:25:58.90	Hyper Monkeys	8009037D00A8008010
           6	         166	       2 / 2	 00:00:08.68	 00:00:08.42	 00:25:59.15	Eurolink Racing	8006035E00A700FF10
          10	         168	       0 / 0	 00:00:08.90	 00:00:08.51	 00:26:00.70	      Wolves	800A037400A900FF12
          15	         166	       3 / 1	 00:00:09.02	 00:00:08.57	 00:26:01.95	   Garage 27	800F038000A700F710
           8	         165	       4 / 2	 00:00:08.93	 00:00:08.51	 00:26:03.36	      Exiles	8008037700A600FF10
          11	         162	       7 / 3	 00:00:15.49	 00:00:08.69	 00:26:05.50	        DSCA	800B060200A300A510
           4	         161	       8 / 2	 00:00:08.83	 00:00:08.45	 00:26:06.91	El Kapito Dents	8004036D00A200FF8C
           9	         168	       1 / 1	 00:00:08.81	 00:00:08.77	 00:26:07.28	Hyper Monkeys	8009036B00A900FF8C
           6	         167	       2 / 2	 00:00:08.75	 00:00:08.42	 00:26:07.83	Eurolink Racing	8006036500A800FF8C
           1	         165	       4 / 1	 00:00:08.81	 00:00:08.47	 00:26:08.97	Sports Carazing	8201036B00A600008C
          15	         167	       2 / 1	 00:00:09.68	 00:00:08.57	 00:26:11.23	   Garage 27	800F03C100A800FF10
           1	         166	       3 / 2	 00:00:13.30	 00:00:08.47	 00:26:12.26	Sports Carazing	8001052900A700FF8C
           8	         166	       3 / 1	 00:00:08.95	 00:00:08.51	 00:26:12.33	      Exiles	8008037900A700FF8C
          10	         169	       0 / 0	 00:00:12.82	 00:00:08.51	 00:26:13.57	      Wolves	800A04F900AA008B12
          11	         163	       7 / 4	 00:00:09.68	 00:00:08.69	 00:26:14.18	        DSCA	800B03C100A400FF10
           4	         162	       8 / 2	 00:00:08.75	 00:00:08.45	 00:26:15.89	El Kapito Dents	8004036500A300A68C
           9	         169	       1 / 1	 00:00:08.84	 00:00:08.77	 00:26:15.96	Hyper Monkeys	8009036E00AA00FF8C
           6	         168	       2 / 2	 00:00:08.60	 00:00:08.42	 00:26:16.50	Eurolink Racing	8006035600A900FF10
          15	         168	       2 / 1	 00:00:08.77	 00:00:08.57	 00:26:20.50	   Garage 27	800F036700A9008B10
           1	         167	       3 / 2	 00:00:08.69	 00:00:08.47	 00:26:20.94	Sports Carazing	8001035F00A800FF8C
           8	         167	       3 / 1	 00:00:08.98	 00:00:08.51	 00:26:21.31	      Exiles	8008037C00A800FF10
          10	         170	       0 / 0	 00:00:09.02	 00:00:08.51	 00:26:22.55	      Wolves	800A038000AB00FF8C
          11	         164	       7 / 4	 00:00:09.38	 00:00:08.69	 00:26:23.46	        DSCA	800B03A300A500FF8C
           4	         163	       8 / 2	 00:00:08.63	 00:00:08.45	 00:26:24.26	El Kapito Dents	8004035900A400FF10
           6	         169	       2 / 1	 00:00:08.66	 00:00:08.42	 00:26:25.18	Eurolink Racing	8006035C00AA00FF10
           9	         170	       1 / 1	 00:00:12.76	 00:00:08.77	 00:26:28.82	Hyper Monkeys	800904F300AB00FF8C
           1	         168	       3 / 1	 00:00:08.65	 00:00:08.47	 00:26:29.32	Sports Carazing	8001035B00A900FF8C
          15	         169	       2 / 1	 00:00:08.96	 00:00:08.57	 00:26:29.48	   Garage 27	800F037A00AA008010
           8	         168	       3 / 1	 00:00:08.87	 00:00:08.51	 00:26:30.29	      Exiles	8008037100A900FF10
          10	         171	       0 / 0	 00:00:08.66	 00:00:08.51	 00:26:31.23	      Wolves	800A035C00AC00FF12
           4	         164	       8 / 1	 00:00:08.69	 00:00:08.45	 00:26:32.94	El Kapito Dents	8004035F00A500FF8C
          11	         165	       7 / 4	 00:00:09.20	 00:00:08.69	 00:26:33.03	        DSCA	800B039200A6008010
           6	         170	       2 / 1	 00:00:08.33	 00:00:08.33	 00:26:33.26	Eurolink Racing	8006033B00AB00FF10
           9	         171	       1 / 1	 00:00:09.04	 00:00:08.77	 00:26:37.80	Hyper Monkeys	8009038200AC00FF8C
          15	         170	       2 / 1	 00:00:08.83	 00:00:08.57	 00:26:37.86	   Garage 27	800F036D00AB00FF8A
           8	         169	       3 / 2	 00:00:08.84	 00:00:08.51	 00:26:39.27	      Exiles	8008036E00AA00FF8C
          11	         166	       6 / 3	 00:00:09.13	 00:00:08.69	 00:26:41.71	        DSCA	800B038B00A700FF8C
           1	         169	       3 / 1	 00:00:11.57	 00:00:08.47	 00:26:42.49	Sports Carazing	8001047D00AA008012
           6	         171	       1 / 1	 00:00:09.42	 00:00:08.33	 00:26:43.44	Eurolink Racing	800603A700AC00AB10
           4	         165	       7 / 2	 00:00:11.86	 00:00:08.45	 00:26:44.61	El Kapito Dents	8004049A00A600A08C
           9	         172	       0 / 0	 00:00:09.08	 00:00:08.77	 00:26:46.78	Hyper Monkeys	8009038600AD00E910
           8	         170	       3 / 1	 00:00:09.32	 00:00:08.51	 00:26:48.84	      Exiles	8008039E00AB008010
          15	         171	       2 / 1	 00:00:11.45	 00:00:08.57	 00:26:49.23	   Garage 27	800F047100AC00FF8A
          10	         173	       1 / 1	 00:00:09.62	 00:00:08.51	 00:26:50.38	      Wolves	810A03BB00AE00008C
          11	         167	       7 / 3	 00:00:08.84	 00:00:08.69	 00:26:50.69	        DSCA	800B036E00A800FF8C
           1	         170	       4 / 1	 00:00:08.96	 00:00:08.47	 00:26:50.87	Sports Carazing	8001037A00AB00C68C
           6	         172	       2 / 1	 00:00:08.92	 00:00:08.33	 00:26:51.82	Eurolink Racing	8006037600AD00FF10
           4	         166	       8 / 2	 00:00:09.44	 00:00:08.45	 00:26:54.19	El Kapito Dents	800403A900A700FF10
           9	         173	       1 / 1	 00:00:09.41	 00:00:08.77	 00:26:56.35	Hyper Monkeys	800903A600AE00FF10
           8	         171	       3 / 1	 00:00:08.65	 00:00:08.51	 00:26:56.92	      Exiles	8008035B00AC00FF8C
          15	         172	       2 / 1	 00:00:08.72	 00:00:08.57	 00:26:57.91	   Garage 27	800F036200AD00FF10
          10	         174	       0 / 0	 00:00:08.75	 00:00:08.51	 00:26:58.46	      Wolves	800A036500AF00FF8C
           1	         171	       4 / 1	 00:00:08.74	 00:00:08.47	 00:26:58.65	Sports Carazing	8001036400AC00FF8C
          11	         168	       7 / 4	 00:00:08.90	 00:00:08.69	 00:26:59.37	        DSCA	800B037400A900FF8C
           6	         173	       2 / 1	 00:00:08.36	 00:00:08.33	 00:26:59.90	Eurolink Racing	8006033E00AE00FF10
           4	         167	       8 / 2	 00:00:08.72	 00:00:08.45	 00:27:03.47	El Kapito Dents	8004036200A8008010
           9	         174	       1 / 1	 00:00:09.17	 00:00:08.77	 00:27:05.33	Hyper Monkeys	8009038F00AF00FF8C
           8	         172	       3 / 1	 00:00:08.84	 00:00:08.51	 00:27:06.20	      Exiles	8008036E00AD008010
          15	         173	       2 / 1	 00:00:08.84	 00:00:08.57	 00:27:06.89	   Garage 27	800F036E00AE00FF8A
           1	         172	       3 / 1	 00:00:08.63	 00:00:08.47	 00:27:07.33	Sports Carazing	8001035900AD00DC12
          10	         175	       0 / 0	 00:00:08.90	 00:00:08.51	 00:27:07.44	      Wolves	800A037400B000FF12
          11	         169	       7 / 4	 00:00:08.83	 00:00:08.69	 00:27:08.34	        DSCA	800B036D00AA00FF10
           6	         174	       2 / 1	 00:00:08.54	 00:00:08.33	 00:27:08.57	Eurolink Racing	8006035000AF00FF8C
           4	         168	       8 / 2	 00:00:08.51	 00:00:08.45	 00:27:11.55	El Kapito Dents	8004034D00A900FF10
           9	         175	       1 / 1	 00:00:09.01	 00:00:08.77	 00:27:14.31	Hyper Monkeys	8009037F00B000FF8C
           8	         173	       3 / 1	 00:00:08.75	 00:00:08.51	 00:27:14.58	      Exiles	8008036500AE00FF10
          15	         174	       2 / 1	 00:00:08.78	 00:00:08.57	 00:27:15.57	   Garage 27	800F036800AF00FF8A
          11	         170	       6 / 3	 00:00:08.66	 00:00:08.66	 00:27:17.02	        DSCA	800B035C00AB00FF8C
           6	         175	       1 / 1	 00:00:08.57	 00:00:08.33	 00:27:17.55	Eurolink Racing	8006035300B0008010
           1	         173	       3 / 1	 00:00:09.19	 00:00:08.47	 00:27:18.40	Sports Carazing	8001039100AE000080
           4	         169	       7 / 2	 00:00:08.82	 00:00:08.45	 00:27:20.22	El Kapito Dents	8004036C00AA00FF8C
          10	         176	       0 / 0	 00:00:08.65	 00:00:08.51	 00:27:21.80	      Wolves	820A035B00B100C912
           9	         176	       1 / 1	 00:00:09.05	 00:00:08.77	 00:27:23.89	Hyper Monkeys	8009038300B100D98C
           8	         174	       3 / 1	 00:00:09.62	 00:00:08.51	 00:27:24.15	      Exiles	800803BB00AF00FF10
          15	         175	       2 / 1	 00:00:08.98	 00:00:08.57	 00:27:24.54	   Garage 27	800F037C00B000FF10
           6	         176	       1 / 1	 00:00:08.90	 00:00:08.33	 00:27:25.93	Eurolink Racing	8006037400B100FF8C
          10	         177	       0 / 0	 00:00:08.99	 00:00:08.51	 00:27:26.59	      Wolves	800A037D00B200D28C
          11	         171	       7 / 3	 00:00:09.02	 00:00:08.66	 00:27:26.90	        DSCA	800B038000AC00F910
           4	         170	       8 / 2	 00:00:08.71	 00:00:08.45	 00:27:28.90	El Kapito Dents	8004036100AB000010
           8	         175	       3 / 1	 00:00:08.80	 00:00:08.51	 00:27:33.13	      Exiles	8008036A00B000FF8C
           9	         177	       1 / 1	 00:00:09.19	 00:00:08.77	 00:27:33.46	Hyper Monkeys	8009039100B200A88C
           1	         174	       4 / 2	 00:00:08.81	 00:00:08.47	 00:27:33.66	Sports Carazing	8001036B00AF00AE12
          10	         178	       0 / 0	 00:00:09.11	 00:00:08.51	 00:27:34.07	      Wolves	800A038900B300FF12
           1	         175	       4 / 1	 00:00:09.48	 00:00:08.47	 00:27:34.86	Sports Carazing	800103AD00B000E812
           6	         177	       2 / 1	 00:00:08.98	 00:00:08.33	 00:27:34.91	Eurolink Racing	8006037C00B200FF8C
          11	         172	       7 / 4	 00:00:09.10	 00:00:08.66	 00:27:34.98	        DSCA	800B038800AD00FF10
          15	         176	       3 / 2	 00:00:10.88	 00:00:08.57	 00:27:35.32	   Garage 27	800F043800B100EC8A
           4	         171	       8 / 2	 00:00:11.35	 00:00:08.45	 00:27:40.27	El Kapito Dents	8004046700AC00FF8C
           9	         178	       1 / 1	 00:00:08.96	 00:00:08.77	 00:27:41.54	Hyper Monkeys	8009037A00B300FF8C
           8	         176	       3 / 1	 00:00:09.26	 00:00:08.51	 00:27:42.11	      Exiles	8008039800B100FF10
          10	         179	       0 / 0	 00:00:08.93	 00:00:08.51	 00:27:42.75	      Wolves	800A037700B400FF8C
          11	         173	       7 / 3	 00:00:08.96	 00:00:08.66	 00:27:43.96	        DSCA	800B037A00AE00FF10
          15	         177	       3 / 1	 00:00:09.28	 00:00:08.57	 00:27:44.59	   Garage 27	800F039A00B200FF8A
           6	         178	       2 / 1	 00:00:09.95	 00:00:08.33	 00:27:45.08	Eurolink Racing	800603DC00B300FF10
           4	         172	       8 / 2	 00:00:08.72	 00:00:08.45	 00:27:48.95	El Kapito Dents	8004036200AD00FF10
           1	         176	       4 / 1	 00:00:14.35	 00:00:08.47	 00:27:49.52	Sports Carazing	8001059100B1008012
           9	         179	       1 / 1	 00:00:09.07	 00:00:08.77	 00:27:50.82	Hyper Monkeys	8009038500B400FF10
           8	         177	       3 / 1	 00:00:08.83	 00:00:08.51	 00:27:51.09	      Exiles	8008036D00B200FF8C
          10	         180	       0 / 0	 00:00:08.64	 00:00:08.51	 00:27:51.43	      Wolves	800A035A00B5000012
          11	         174	       7 / 3	 00:00:08.89	 00:00:08.66	 00:27:53.23	        DSCA	800B037300AF00FF10
           6	         179	       2 / 1	 00:00:08.78	 00:00:08.33	 00:27:53.76	Eurolink Racing	8006036800B400FF8C
          15	         178	       3 / 2	 00:00:08.87	 00:00:08.57	 00:27:53.87	   Garage 27	800F037100B300FF8A
           4	         173	       8 / 2	 00:00:08.60	 00:00:08.45	 00:27:57.63	El Kapito Dents	8004035600AE00FF8C
           1	         177	       4 / 1	 00:00:08.92	 00:00:08.47	 00:27:57.90	Sports Carazing	8001037600B200FF12
           8	         178	       3 / 1	 00:00:08.63	 00:00:08.51	 00:27:59.77	      Exiles	8008035900B300FF10
           9	         180	       1 / 1	 00:00:08.84	 00:00:08.77	 00:27:59.80	Hyper Monkeys	8009036E00B500FF10
          11	         175	       6 / 3	 00:00:09.26	 00:00:08.66	 00:28:02.21	        DSCA	800B039800B000FF8C
           6	         180	       1 / 1	 00:00:08.75	 00:00:08.33	 00:28:02.44	Eurolink Racing	8006036500B500FF8C
          15	         179	       2 / 2	 00:00:08.87	 00:00:08.57	 00:28:02.85	   Garage 27	800F037100B400F08A
          10	         181	       0 / 0	 00:00:12.78	 00:00:08.51	 00:28:04.29	      Wolves	800A04F500B600FF8C
           1	         178	       4 / 1	 00:00:08.77	 00:00:08.47	 00:28:07.48	Sports Carazing	8201036700B300BC8C
           9	         181	       1 / 1	 00:00:08.81	 00:00:08.77	 00:28:08.17	Hyper Monkeys	8009036B00B600FF10
           8	         179	       3 / 1	 00:00:08.84	 00:00:08.51	 00:28:08.44	      Exiles	8008036E00B400FF10
           4	         174	       8 / 2	 00:00:12.56	 00:00:08.45	 00:28:10.20	El Kapito Dents	800404DF00AF00FF8C
          11	         176	       6 / 3	 00:00:08.77	 00:00:08.66	 00:28:10.89	        DSCA	800B036700B100FF8C
           6	         181	       1 / 1	 00:00:08.74	 00:00:08.33	 00:28:11.42	Eurolink Racing	8006036400B600FF8C
          15	         180	       2 / 2	 00:00:12.41	 00:00:08.57	 00:28:14.82	   Garage 27	800F04D000B500FF8A
           9	         182	       0 / 0	 00:00:08.98	 00:00:08.77	 00:28:17.15	Hyper Monkeys	8009037C00B700FF10
           8	         180	       3 / 1	 00:00:08.66	 00:00:08.51	 00:28:17.72	      Exiles	8008035C00B5009A8C
           4	         175	       8 / 2	 00:00:08.80	 00:00:08.45	 00:28:18.88	El Kapito Dents	8004036A00B000FF8C
