        Car#	        Laps	 Gap 1st/prv	    Last lap	    Best lap	  Last event	   Team name	  DongleData	     Tainted	         Pit

START	08:49:58
           8	        2620	     36 / 36	 00:00:13.16	 00:00:08.12	 00:39:38.59	      Exiles	8008051B000C01A010
          15	        2546	    110 / 43	 00:00:08.57	 00:00:08.32	 00:39:38.68	   Garage 27	800F0353000B01FF8A
           1	        2364	    292 / 16	 00:00:09.28	 00:00:08.18	 00:39:39.12	Sports Carazing	8001039A00E300FF12
           6	        2488	    168 / 57	 00:00:08.95	 00:00:08.24	 00:39:41.56	Eurolink Racing	80060379000201FF8C
           4	        2380	   276 / 109	 00:00:09.14	 00:00:08.09	 00:39:44.23	El Kapito Dents	8004038C00CE00FF10
           9	        2656	       0 / 0	 00:00:08.48	 00:00:07.90	 00:39:44.30	Hyper Monkeys	8009034A000801FF10
          11	        2545	     112 / 2	 00:00:08.99	 00:00:08.12	 00:39:44.32	        DSCA	800B037D000A01FF10
          10	        2589	     68 / 32	 00:00:08.96	 00:00:08.27	 00:39:46.11	      Wolves	800A037A000301FF12
           1	        2365	    292 / 16	 00:00:09.95	 00:00:08.18	 00:39:48.99	Sports Carazing	800103DC00E400FF12
           6	        2489	    168 / 57	 00:00:09.62	 00:00:08.24	 00:39:51.14	Eurolink Racing	800603BB000301FF10
          15	        2547	    110 / 43	 00:00:13.15	 00:00:08.32	 00:39:51.85	   Garage 27	800F051A000C01FF10
           8	        2621	     36 / 36	 00:00:14.15	 00:00:08.12	 00:39:52.65	      Exiles	8008057D000D01C98C
           9	        2657	       0 / 0	 00:00:08.60	 00:00:07.90	 00:39:52.98	Hyper Monkeys	80090356000901B58C
           4	        2381	   277 / 109	 00:00:08.92	 00:00:08.09	 00:39:53.21	El Kapito Dents	8004037600CF00FF8C
          11	        2546	     112 / 2	 00:00:09.07	 00:00:08.12	 00:39:53.60	        DSCA	800B0385000B01FF8C
          10	        2590	     68 / 32	 00:00:08.92	 00:00:08.27	 00:39:55.09	      Wolves	800A0376000401FF8C
           1	        2366	    292 / 16	 00:00:08.57	 00:00:08.18	 00:39:57.67	Sports Carazing	8001035300E500FF8C
           6	        2490	    168 / 57	 00:00:08.90	 00:00:08.24	 00:40:00.11	Eurolink Racing	80060374000401FF10
          15	        2548	    110 / 43	 00:00:08.70	 00:00:08.32	 00:40:00.52	   Garage 27	800F0360000D01CD10
           9	        2658	       0 / 0	 00:00:08.99	 00:00:07.90	 00:40:01.96	Hyper Monkeys	8009037D000A01FF8C
           4	        2382	   277 / 109	 00:00:09.13	 00:00:08.09	 00:40:02.19	El Kapito Dents	8004038B00D000FF8C
           8	        2622	     37 / 37	 00:00:09.97	 00:00:08.12	 00:40:02.53	      Exiles	800803DE000E01A28C
          11	        2547	     112 / 2	 00:00:09.29	 00:00:08.12	 00:40:02.88	        DSCA	800B039B000C01FF8C
          10	        2591	     68 / 32	 00:00:08.93	 00:00:08.27	 00:40:04.06	      Wolves	800A0377000501FF8C
           1	        2367	    292 / 16	 00:00:08.75	 00:00:08.18	 00:40:06.35	Sports Carazing	8001036500E600FF8C
           6	        2491	    168 / 57	 00:00:08.93	 00:00:08.24	 00:40:08.79	Eurolink Racing	80060377000501FF10
          15	        2549	    110 / 43	 00:00:09.01	 00:00:08.32	 00:40:09.50	   Garage 27	800F037F000E01FF10
           9	        2659	       0 / 0	 00:00:08.39	 00:00:07.90	 00:40:10.34	Hyper Monkeys	80090341000B01FF8C
           4	        2383	   277 / 109	 00:00:09.05	 00:00:08.09	 00:40:11.17	El Kapito Dents	8004038300D100FF8C
          11	        2548	     112 / 2	 00:00:09.07	 00:00:08.12	 00:40:11.86	        DSCA	800B0385000D01FF8C
           8	        2623	     37 / 37	 00:00:09.71	 00:00:08.12	 00:40:12.40	      Exiles	800803C4000F01FF8C
          10	        2592	     68 / 32	 00:00:08.69	 00:00:08.27	 00:40:12.74	      Wolves	800A035F000601FF8C
           1	        2368	    292 / 16	 00:00:08.80	 00:00:08.18	 00:40:15.03	Sports Carazing	8001036A00E700FF8C
          15	        2550	    110 / 43	 00:00:08.57	 00:00:08.32	 00:40:18.18	   Garage 27	800F0353000F01FF8A
           9	        2660	       0 / 0	 00:00:08.34	 00:00:07.90	 00:40:18.42	Hyper Monkeys	8009033C000C01FF10
           4	        2384	   277 / 108	 00:00:08.75	 00:00:08.09	 00:40:20.14	El Kapito Dents	8004036500D200FF10
          11	        2549	     112 / 2	 00:00:09.04	 00:00:08.12	 00:40:20.83	        DSCA	800B0382000E01FF10
           8	        2624	     37 / 37	 00:00:08.84	 00:00:08.12	 00:40:21.08	      Exiles	8008036E001001FF10
           6	        2492	    169 / 58	 00:00:12.86	 00:00:08.24	 00:40:21.66	Eurolink Racing	800604FD000601FF8C
           1	        2369	    292 / 16	 00:00:08.66	 00:00:08.18	 00:40:23.71	Sports Carazing	8001035C00E800FF12
          10	        2593	     68 / 32	 00:00:12.70	 00:00:08.27	 00:40:25.31	      Wolves	800A04ED000701FF12
          15	        2551	    110 / 43	 00:00:08.30	 00:00:08.30	 00:40:26.26	   Garage 27	800F0338001001FF8A
           9	        2661	       0 / 0	 00:00:08.41	 00:00:07.90	 00:40:27.10	Hyper Monkeys	80090343000D01FF10
           4	        2385	   277 / 108	 00:00:08.83	 00:00:08.09	 00:40:28.82	El Kapito Dents	8004036D00D300FF8C
          11	        2550	     112 / 2	 00:00:09.14	 00:00:08.12	 00:40:30.11	        DSCA	800B038C000F01FF8C
           8	        2625	     37 / 37	 00:00:09.07	 00:00:08.12	 00:40:30.36	      Exiles	80080385001101FF8C
           6	        2493	    169 / 58	 00:00:09.19	 00:00:08.24	 00:40:30.94	Eurolink Racing	80060391000701FF10
           1	        2370	    292 / 16	 00:00:08.58	 00:00:08.18	 00:40:32.38	Sports Carazing	8001035400E900FF8C
          10	        2594	     68 / 32	 00:00:09.02	 00:00:08.27	 00:40:34.59	      Wolves	800A0380000801FF8C
          15	        2552	    110 / 43	 00:00:08.39	 00:00:08.30	 00:40:34.64	   Garage 27	800F0341001101FF10
           9	        2662	       0 / 0	 00:00:08.42	 00:00:07.90	 00:40:35.48	Hyper Monkeys	80090344000E01FF8C
           4	        2386	   277 / 108	 00:00:09.05	 00:00:08.09	 00:40:37.80	El Kapito Dents	8004038300D400FF8C
           8	        2626	     37 / 37	 00:00:08.57	 00:00:08.12	 00:40:38.74	      Exiles	80080353001201FF8C
          11	        2551	     112 / 2	 00:00:08.78	 00:00:08.12	 00:40:38.79	        DSCA	800B0368001001FF8C
           6	        2494	    169 / 58	 00:00:09.04	 00:00:08.24	 00:40:39.92	Eurolink Racing	80060382000801FF10
           1	        2371	    292 / 16	 00:00:08.53	 00:00:08.18	 00:40:40.76	Sports Carazing	8001034F00EA00FF8C
          10	        2595	     68 / 32	 00:00:08.78	 00:00:08.27	 00:40:43.27	      Wolves	800A0368000901FF8C
          15	        2553	    110 / 43	 00:00:08.75	 00:00:08.30	 00:40:43.62	   Garage 27	800F0365001201FF10
           9	        2663	       0 / 0	 00:00:08.45	 00:00:07.90	 00:40:43.86	Hyper Monkeys	80090347000F01FF8C
           4	        2387	   277 / 108	 00:00:08.69	 00:00:08.09	 00:40:46.48	El Kapito Dents	8004035F00D500FF10
           8	        2627	     37 / 37	 00:00:08.24	 00:00:08.12	 00:40:47.12	      Exiles	80080332001301FF10
          11	        2552	     112 / 2	 00:00:08.89	 00:00:08.12	 00:40:47.77	        DSCA	800B0373001101FF10
           6	        2495	    169 / 58	 00:00:08.72	 00:00:08.24	 00:40:48.59	Eurolink Racing	80060362000901FF8C
           1	        2372	    292 / 16	 00:00:08.36	 00:00:08.18	 00:40:49.14	Sports Carazing	8001033E00EB00FF12
          10	        2596	     68 / 32	 00:00:08.87	 00:00:08.27	 00:40:51.95	      Wolves	800A0371000A01FF8C
           9	        2664	       0 / 0	 00:00:08.45	 00:00:07.90	 00:40:52.23	Hyper Monkeys	80090347001001FF8C
          15	        2554	    111 / 43	 00:00:08.80	 00:00:08.30	 00:40:52.29	   Garage 27	800F036A001301FF10
          11	        2553	     112 / 2	 00:00:09.02	 00:00:08.12	 00:40:56.74	        DSCA	800B0380001201FF8C
           6	        2496	    169 / 58	 00:00:08.93	 00:00:08.24	 00:40:57.57	Eurolink Racing	80060377000A01FF10
           1	        2373	    292 / 15	 00:00:08.84	 00:00:08.18	 00:40:58.12	Sports Carazing	8001036E00EC00FF8C
           8	        2628	     37 / 37	 00:00:12.53	 00:00:08.12	 00:40:59.69	      Exiles	800804DC001401FF8C
           9	        2665	       0 / 0	 00:00:08.45	 00:00:07.90	 00:41:00.61	Hyper Monkeys	80090347001101FF8C
           4	        2388	   278 / 109	 00:00:15.61	 00:00:08.09	 00:41:02.04	El Kapito Dents	8004060E00D600FF8C
          15	        2555	    111 / 42	 00:00:11.78	 00:00:08.30	 00:41:03.97	   Garage 27	800F0492001401FF8A
          10	        2597	     69 / 32	 00:00:12.85	 00:00:08.27	 00:41:04.81	      Wolves	800A04FC000B018012
          11	        2554	     112 / 2	 00:00:08.78	 00:00:08.12	 00:41:05.42	        DSCA	800B0368001301FF8C
           6	        2497	    169 / 58	 00:00:09.04	 00:00:08.24	 00:41:06.55	Eurolink Racing	80060382000B01FF10
           1	        2374	    292 / 15	 00:00:08.84	 00:00:08.18	 00:41:06.80	Sports Carazing	8001036E00ED00FF8C
           8	        2629	     37 / 37	 00:00:08.86	 00:00:08.12	 00:41:08.36	      Exiles	80080370001501FF10
           9	        2666	       0 / 0	 00:00:08.28	 00:00:07.90	 00:41:08.99	Hyper Monkeys	80090336001201FF10
           4	        2389	   278 / 109	 00:00:08.92	 00:00:08.09	 00:41:11.02	El Kapito Dents	8004037600D700FF10
          15	        2556	    111 / 42	 00:00:08.75	 00:00:08.30	 00:41:12.94	   Garage 27	800F0365001501FF10
          11	        2555	     112 / 2	 00:00:09.35	 00:00:08.12	 00:41:14.70	        DSCA	800B03A0001401FF8C
          10	        2598	     69 / 32	 00:00:10.42	 00:00:08.27	 00:41:15.29	      Wolves	800A040B000C01FF8C
           1	        2375	    292 / 15	 00:00:08.74	 00:00:08.18	 00:41:15.78	Sports Carazing	8001036400EE00FF8C
           6	        2498	    169 / 58	 00:00:09.31	 00:00:08.24	 00:41:15.83	Eurolink Racing	8006039D000C01FF10
           9	        2667	       0 / 0	 00:00:08.45	 00:00:07.90	 00:41:17.37	Hyper Monkeys	80090347001301FF10
           8	        2630	     38 / 38	 00:00:10.04	 00:00:08.12	 00:41:18.54	      Exiles	800803E5001601FF10
           4	        2390	   278 / 109	 00:00:08.72	 00:00:08.09	 00:41:19.70	El Kapito Dents	8004036200D800FF10
          15	        2557	    111 / 42	 00:00:08.66	 00:00:08.30	 00:41:21.32	   Garage 27	800F035C001601FF8A
          11	        2556	     112 / 2	 00:00:08.93	 00:00:08.12	 00:41:23.68	        DSCA	800B0377001501FF10
           1	        2376	    292 / 15	 00:00:08.75	 00:00:08.18	 00:41:24.45	Sports Carazing	8001036500EF00FF12
           6	        2499	    169 / 58	 00:00:09.23	 00:00:08.24	 00:41:25.10	Eurolink Racing	80060395000D01FF8C
          10	        2599	     69 / 32	 00:00:09.77	 00:00:08.27	 00:41:25.16	      Wolves	800A03CA000D01FF12
           9	        2668	       0 / 0	 00:00:08.45	 00:00:07.90	 00:41:25.75	Hyper Monkeys	80090347001401FF8C
           8	        2631	     38 / 38	 00:00:08.96	 00:00:08.12	 00:41:27.52	      Exiles	8008037A001701FF8C
           4	        2391	   278 / 109	 00:00:08.63	 00:00:08.09	 00:41:28.37	El Kapito Dents	8004035900D900FF8C
          15	        2558	    111 / 42	 00:00:08.50	 00:00:08.30	 00:41:30.00	   Garage 27	800F034C001701FF8A
          11	        2557	     112 / 2	 00:00:08.65	 00:00:08.12	 00:41:32.35	        DSCA	800B035B001601FF8C
           1	        2377	    292 / 15	 00:00:08.55	 00:00:08.18	 00:41:32.83	Sports Carazing	8001035100F000FF12
           9	        2669	       0 / 0	 00:00:08.44	 00:00:07.90	 00:41:34.13	Hyper Monkeys	80090346001501FF10
           6	        2500	    170 / 58	 00:00:09.10	 00:00:08.24	 00:41:34.38	Eurolink Racing	80060388000E01FF8C
          10	        2600	     70 / 32	 00:00:09.83	 00:00:08.27	 00:41:35.04	      Wolves	800A03D0000E01FF12
           8	        2632	     38 / 38	 00:00:08.45	 00:00:08.12	 00:41:35.90	      Exiles	80080347001801FF10
           4	        2392	   278 / 109	 00:00:08.51	 00:00:08.09	 00:41:37.05	El Kapito Dents	8004034D00DA00FF10
          15	        2559	    111 / 42	 00:00:08.52	 00:00:08.30	 00:41:38.38	   Garage 27	800F034E001801FF10
           1	        2378	    292 / 15	 00:00:08.56	 00:00:08.18	 00:41:41.51	Sports Carazing	8001035200F100FF12
          11	        2558	     112 / 2	 00:00:08.93	 00:00:08.12	 00:41:41.63	        DSCA	800B03770017018010
           9	        2670	       0 / 0	 00:00:08.43	 00:00:07.90	 00:41:42.81	Hyper Monkeys	80090345001601FF10
          10	        2601	     70 / 32	 00:00:09.05	 00:00:08.27	 00:41:44.01	      Wolves	800A0383000F01FF8C
           8	        2633	     38 / 38	 00:00:08.54	 00:00:08.12	 00:41:44.27	      Exiles	80080350001901FF10
           6	        2501	    170 / 58	 00:00:10.46	 00:00:08.24	 00:41:44.55	Eurolink Racing	8006040F000F01C58C
           4	        2393	   278 / 109	 00:00:08.51	 00:00:08.09	 00:41:45.43	El Kapito Dents	8004034D00DB00FF8C
          15	        2560	    111 / 42	 00:00:08.59	 00:00:08.30	 00:41:47.06	   Garage 27	800F0355001901FF10
          11	        2559	     112 / 2	 00:00:08.63	 00:00:08.12	 00:41:50.01	        DSCA	800B0359001801FF10
           1	        2379	    292 / 15	 00:00:08.63	 00:00:08.18	 00:41:50.19	Sports Carazing	8001035900F200FF12
           9	        2671	       0 / 0	 00:00:08.18	 00:00:07.90	 00:41:50.89	Hyper Monkeys	8009032C001701FF10
           8	        2634	     38 / 38	 00:00:08.62	 00:00:08.12	 00:41:52.95	      Exiles	80080358001A01FF10
          10	        2602	     70 / 33	 00:00:09.04	 00:00:08.27	 00:41:52.99	      Wolves	800A0382001001FF12
           4	        2394	   278 / 108	 00:00:08.84	 00:00:08.09	 00:41:54.11	El Kapito Dents	8004036E00DC00FF10
           6	        2502	    170 / 58	 00:00:09.76	 00:00:08.24	 00:41:54.43	Eurolink Racing	800603C9001001FF8C
          15	        2561	    111 / 42	 00:00:10.46	 00:00:08.30	 00:41:57.53	   Garage 27	800F040F001A01FF8A
          11	        2560	     112 / 2	 00:00:08.75	 00:00:08.12	 00:41:58.69	        DSCA	800B0365001901FF8C
           9	        2672	       0 / 0	 00:00:08.34	 00:00:07.90	 00:41:59.27	Hyper Monkeys	8009033C001801FF8C
           1	        2380	    293 / 15	 00:00:11.69	 00:00:08.18	 00:42:01.86	Sports Carazing	8001048900F300FF12
          10	        2603	     70 / 32	 00:00:09.35	 00:00:08.27	 00:42:02.27	      Wolves	800A03A0001101FF12
           6	        2503	    170 / 58	 00:00:09.71	 00:00:08.24	 00:42:04.00	Eurolink Racing	800603C4001101FF8C
           4	        2395	   278 / 109	 00:00:11.24	 00:00:08.09	 00:42:05.48	El Kapito Dents	8004045C00DD00FF8C
          15	        2562	    111 / 42	 00:00:08.83	 00:00:08.30	 00:42:06.21	   Garage 27	800F036D001B01FF10
           8	        2635	     38 / 38	 00:00:14.06	 00:00:08.12	 00:42:07.02	      Exiles	80080574001B01FF8C
           9	        2673	       0 / 0	 00:00:08.39	 00:00:07.90	 00:42:07.65	Hyper Monkeys	80090341001901FF8C
          11	        2561	     113 / 2	 00:00:08.98	 00:00:08.12	 00:42:07.67	        DSCA	800B037C001A01FF8C
           1	        2381	    293 / 15	 00:00:08.66	 00:00:08.18	 00:42:10.54	Sports Carazing	8001035C00F400FF8C
          10	        2604	     70 / 32	 00:00:08.81	 00:00:08.27	 00:42:11.25	      Wolves	800A036B001201FF8C
           6	        2504	    170 / 58	 00:00:08.99	 00:00:08.24	 00:42:12.98	Eurolink Racing	8006037D001201FF10
           4	        2396	   278 / 109	 00:00:08.68	 00:00:08.09	 00:42:14.16	El Kapito Dents	8004035E00DE00FF8C
          15	        2563	    111 / 42	 00:00:08.78	 00:00:08.30	 00:42:15.19	   Garage 27	800F0368001C01FF10
           8	        2636	     38 / 38	 00:00:08.48	 00:00:08.12	 00:42:15.40	      Exiles	8008034A001C01FF8C
           9	        2674	       0 / 0	 00:00:08.15	 00:00:07.90	 00:42:15.73	Hyper Monkeys	80090329001A01FF8C
          11	        2562	     113 / 2	 00:00:08.87	 00:00:08.12	 00:42:16.34	        DSCA	800B0371001B01FF8C
           1	        2382	    293 / 15	 00:00:08.53	 00:00:08.18	 00:42:18.92	Sports Carazing	8001034F00F500FF8C
          10	        2605	     70 / 32	 00:00:08.60	 00:00:08.27	 00:42:19.63	      Wolves	800A0356001301FF12
           6	        2505	    170 / 58	 00:00:09.25	 00:00:08.24	 00:42:22.26	Eurolink Racing	80060397001301FF10
           4	        2397	   278 / 109	 00:00:08.55	 00:00:08.09	 00:42:22.54	El Kapito Dents	8004035100DF00FF8C
          15	        2564	    111 / 42	 00:00:08.48	 00:00:08.30	 00:42:23.57	   Garage 27	800F034A001D01FF10
           8	        2637	     38 / 38	 00:00:08.39	 00:00:08.12	 00:42:23.78	      Exiles	80080341001D01FF8C
           9	        2675	       0 / 0	 00:00:08.39	 00:00:07.90	 00:42:24.10	Hyper Monkeys	80090341001B01FF8C
          11	        2563	     113 / 2	 00:00:08.75	 00:00:08.12	 00:42:25.32	        DSCA	800B0365001C01FF8C
           1	        2383	    293 / 15	 00:00:08.36	 00:00:08.18	 00:42:27.30	Sports Carazing	8001033E00F600FF8C
          10	        2606	     70 / 32	 00:00:08.78	 00:00:08.27	 00:42:28.60	      Wolves	800A0368001401FF8C
           6	        2506	    170 / 58	 00:00:08.84	 00:00:08.24	 00:42:31.24	Eurolink Racing	8006036E001401FF10
           8	        2638	     38 / 38	 00:00:08.54	 00:00:08.12	 00:42:32.45	      Exiles	80080350001E01FF8C
           9	        2676	       0 / 0	 00:00:08.51	 00:00:07.90	 00:42:32.48	Hyper Monkeys	8009034D001C01FF8C
          15	        2565	    112 / 42	 00:00:10.43	 00:00:08.30	 00:42:34.04	   Garage 27	800F040C001E01FF10
           1	        2384	    293 / 14	 00:00:08.85	 00:00:08.18	 00:42:35.98	Sports Carazing	8001036F00F700FF8C
           4	        2398	   279 / 109	 00:00:13.72	 00:00:08.09	 00:42:36.30	El Kapito Dents	8004055200E000FF8C
          10	        2607	     70 / 32	 00:00:08.75	 00:00:08.27	 00:42:37.28	      Wolves	800A0365001501FF8C
          11	        2564	     113 / 2	 00:00:12.64	 00:00:08.12	 00:42:37.89	        DSCA	800B04E7001D01FF8C
           6	        2507	    170 / 58	 00:00:08.75	 00:00:08.24	 00:42:39.92	Eurolink Racing	80060365001501FF10
           8	        2639	     38 / 38	 00:00:08.42	 00:00:08.12	 00:42:40.83	      Exiles	80080344001F01FF8C
           9	        2677	       0 / 0	 00:00:08.51	 00:00:07.90	 00:42:41.16	Hyper Monkeys	8009034D001D01FF8C
          15	        2566	    112 / 42	 00:00:08.78	 00:00:08.30	 00:42:42.72	   Garage 27	800F0368001F01FF10
           1	        2385	    293 / 14	 00:00:08.65	 00:00:08.18	 00:42:44.95	Sports Carazing	8001035B00F800FF12
           4	        2399	   279 / 109	 00:00:08.93	 00:00:08.09	 00:42:45.28	El Kapito Dents	8004037700E100FF10
          10	        2608	     70 / 32	 00:00:08.83	 00:00:08.27	 00:42:45.96	      Wolves	800A036D001601FF8C
          11	        2565	     113 / 2	 00:00:09.23	 00:00:08.12	 00:42:47.17	        DSCA	800B0395001E01FF10
           6	        2508	    170 / 58	 00:00:09.35	 00:00:08.24	 00:42:49.19	Eurolink Racing	800603A0001601FF8C
           8	        2640	     38 / 38	 00:00:08.63	 00:00:08.12	 00:42:49.51	      Exiles	80080359002001FF10
           9	        2678	       0 / 0	 00:00:08.53	 00:00:07.90	 00:42:49.54	Hyper Monkeys	8009034F001E01FF10
          15	        2567	    112 / 42	 00:00:08.44	 00:00:08.30	 00:42:51.10	   Garage 27	800F0346002001FF8A
           1	        2386	    293 / 14	 00:00:08.57	 00:00:08.18	 00:42:53.33	Sports Carazing	8001035300F900FF12
           4	        2400	   279 / 109	 00:00:08.83	 00:00:08.09	 00:42:54.26	El Kapito Dents	8004036D00E200FF10
          10	        2609	     70 / 32	 00:00:08.78	 00:00:08.27	 00:42:54.94	      Wolves	800A0368001701FF12
          11	        2566	     113 / 2	 00:00:08.74	 00:00:08.12	 00:42:55.85	        DSCA	800B0364001F01FF10
           9	        2679	       0 / 0	 00:00:08.36	 00:00:07.90	 00:42:57.92	Hyper Monkeys	8009033E001F01FF10
           6	        2509	    171 / 58	 00:00:08.99	 00:00:08.24	 00:42:58.17	Eurolink Racing	8006037D001701FF10
          15	        2568	    112 / 42	 00:00:08.72	 00:00:08.30	 00:42:59.78	   Garage 27	800F0362002101FF10
           8	        2641	     39 / 39	 00:00:11.83	 00:00:08.12	 00:43:01.18	      Exiles	80080497002101FF8C
           1	        2387	    293 / 14	 00:00:08.42	 00:00:08.18	 00:43:01.71	Sports Carazing	8001034400FA00FF8C
           4	        2401	   279 / 109	 00:00:08.75	 00:00:08.09	 00:43:02.94	El Kapito Dents	8004036500E300FF10
          10	        2610	     70 / 32	 00:00:08.87	 00:00:08.27	 00:43:03.62	      Wolves	800A0371001801FF8C
          11	        2567	     113 / 2	 00:00:08.63	 00:00:08.12	 00:43:04.52	        DSCA	800B0359002001FF8C
           9	        2680	       0 / 0	 00:00:08.28	 00:00:07.90	 00:43:06.30	Hyper Monkeys	80090336002001FF10
           6	        2510	    171 / 58	 00:00:09.28	 00:00:08.24	 00:43:07.45	Eurolink Racing	8006039A001801FF8C
          15	        2569	    112 / 42	 00:00:08.45	 00:00:08.30	 00:43:08.45	   Garage 27	800F0347002201FF8A
           8	        2642	     39 / 39	 00:00:08.48	 00:00:08.12	 00:43:09.56	      Exiles	8008034A002201FF8C
           4	        2402	   279 / 109	 00:00:08.69	 00:00:08.09	 00:43:11.62	El Kapito Dents	8004035F00E400FF8C
           1	        2388	    293 / 15	 00:00:10.63	 00:00:08.18	 00:43:12.48	Sports Carazing	8001042000FB00FF12
          10	        2611	     70 / 32	 00:00:08.77	 00:00:08.27	 00:43:12.59	      Wolves	800A0367001901FF12
          11	        2568	     113 / 2	 00:00:08.88	 00:00:08.12	 00:43:13.20	        DSCA	800B0372002101FF10
           9	        2681	       0 / 0	 00:00:08.48	 00:00:07.90	 00:43:14.68	Hyper Monkeys	8009034A002101FF10
           6	        2511	    171 / 58	 00:00:09.02	 00:00:08.24	 00:43:16.42	Eurolink Racing	80060380001901FF8C
          15	        2570	    112 / 42	 00:00:08.60	 00:00:08.30	 00:43:16.83	   Garage 27	800F0356002301FF10
           4	        2403	   279 / 109	 00:00:09.04	 00:00:08.09	 00:43:20.59	El Kapito Dents	8004038200E500FF8C
           8	        2643	     39 / 39	 00:00:11.09	 00:00:08.12	 00:43:20.63	      Exiles	8008044D002301FF8C
          10	        2612	     70 / 32	 00:00:09.02	 00:00:08.27	 00:43:21.57	      Wolves	800A0380001A01FF8C
          11	        2569	     113 / 2	 00:00:08.80	 00:00:08.12	 00:43:22.18	        DSCA	800B036A002201FF10
           1	        2389	    293 / 15	 00:00:10.46	 00:00:08.18	 00:43:22.66	Sports Carazing	8001040F00FC00FF8C
           9	        2682	       0 / 0	 00:00:08.45	 00:00:07.90	 00:43:23.06	Hyper Monkeys	80090347002201FF8C
           6	        2512	    171 / 58	 00:00:08.83	 00:00:08.24	 00:43:25.40	Eurolink Racing	8006036D001A01FF10
          15	        2571	    112 / 42	 00:00:08.72	 00:00:08.30	 00:43:25.51	   Garage 27	800F0362002401FF10
           4	        2404	   279 / 109	 00:00:09.05	 00:00:08.09	 00:43:29.57	El Kapito Dents	8004038300E600FF8C
           8	        2644	     39 / 39	 00:00:08.99	 00:00:08.12	 00:43:29.61	      Exiles	8008037D002401FF8C
          10	        2613	     70 / 32	 00:00:08.69	 00:00:08.27	 00:43:30.25	      Wolves	800A035F001B01FF8C
          11	        2570	     113 / 2	 00:00:08.69	 00:00:08.12	 00:43:30.86	        DSCA	800B035F002301FF8C
           1	        2390	    293 / 15	 00:00:08.63	 00:00:08.18	 00:43:31.34	Sports Carazing	8001035900FD00FF8C
           9	        2683	       0 / 0	 00:00:08.51	 00:00:07.90	 00:43:31.74	Hyper Monkeys	8009034D002301FF8C
           6	        2513	    171 / 58	 00:00:08.78	 00:00:08.24	 00:43:34.08	Eurolink Racing	80060368001B01FF10
          15	        2572	    112 / 42	 00:00:08.75	 00:00:08.30	 00:43:34.49	   Garage 27	800F0365002501FF10
           8	        2645	     39 / 39	 00:00:08.18	 00:00:08.12	 00:43:37.99	      Exiles	8008032C002501FF10
          10	        2614	     70 / 32	 00:00:08.75	 00:00:08.27	 00:43:38.93	      Wolves	800A0365001C01FF12
          11	        2571	     113 / 2	 00:00:08.77	 00:00:08.12	 00:43:39.54	        DSCA	800B0367002401FF10
           9	        2684	       0 / 0	 00:00:08.39	 00:00:07.90	 00:43:40.11	Hyper Monkeys	80090341002401FF10
           1	        2391	    294 / 14	 00:00:09.07	 00:00:08.18	 00:43:40.61	Sports Carazing	8001038500FE00FF12
           4	        2405	   280 / 109	 00:00:11.78	 00:00:08.09	 00:43:41.24	El Kapito Dents	8004049200E700A310
           6	        2514	    171 / 58	 00:00:08.81	 00:00:08.24	 00:43:43.06	Eurolink Racing	8006036B001C01FF8C
          15	        2573	    112 / 42	 00:00:08.75	 00:00:08.30	 00:43:43.17	   Garage 27	800F0365002601FF8A
          10	        2615	     70 / 31	 00:00:08.78	 00:00:08.27	 00:43:47.61	      Wolves	800A0368001D01FF12
          11	        2572	     113 / 2	 00:00:08.57	 00:00:08.12	 00:43:47.92	        DSCA	800B0353002501FF10
           9	        2685	       0 / 0	 00:00:08.33	 00:00:07.90	 00:43:48.19	Hyper Monkeys	8009033B002501FF10
           1	        2392	    294 / 14	 00:00:08.60	 00:00:08.18	 00:43:48.99	Sports Carazing	8001035600FF00FF12
           8	        2646	     40 / 40	 00:00:11.80	 00:00:08.12	 00:43:49.66	      Exiles	80080494002601FF8C
           4	        2406	   280 / 109	 00:00:09.31	 00:00:08.09	 00:43:50.82	El Kapito Dents	8004039D00E800FF8C
           6	        2515	    171 / 58	 00:00:08.84	 00:00:08.24	 00:43:51.74	Eurolink Racing	8006036E001D01FF10
          15	        2574	    112 / 42	 00:00:08.83	 00:00:08.30	 00:43:51.85	   Garage 27	810F036D002701FF10
           9	        2686	       0 / 0	 00:00:08.27	 00:00:07.90	 00:43:56.57	Hyper Monkeys	80090335002601FF8C
          10	        2616	     71 / 31	 00:00:08.83	 00:00:08.27	 00:43:56.58	      Wolves	800A036D001E01FF8C
          11	        2573	     114 / 2	 00:00:08.81	 00:00:08.12	 00:43:56.89	        DSCA	800B036B002601FF8C
           1	        2393	    294 / 14	 00:00:08.60	 00:00:08.18	 00:43:57.67	Sports Carazing	80010356000001FF8C
           6	        2516	    171 / 58	 00:00:09.01	 00:00:08.24	 00:44:00.71	Eurolink Racing	8006037F001E01FF10
          15	        2575	    112 / 42	 00:00:09.05	 00:00:08.30	 00:44:00.82	   Garage 27	800F0383002801FF10
           4	        2407	   280 / 110	 00:00:10.91	 00:00:08.09	 00:44:01.59	El Kapito Dents	8004043B00E900FF8C
           8	        2647	     40 / 40	 00:00:12.14	 00:00:08.12	 00:44:01.93	      Exiles	800804B5002701FF8C
           9	        2687	       0 / 0	 00:00:08.37	 00:00:07.90	 00:44:04.95	Hyper Monkeys	8009033F002701FF8C
